4028;126;114;74;land;true;urban;1
4029;115;10;244;sea;false;ocean;1
4030;8;11;90;land;true;plains;1
4031;131;96;219;land;false;plains;1
4032;135;195;159;land;false;desert;1
4033;42;177;78;land;false;plains;1
4034;92;204;36;land;true;mountain;1
4035;8;9;90;land;true;plains;1
4036;92;3;201;land;false;forest;1
4037;106;40;248;sea;true;ocean;1
4038;176;177;12;land;true;plains;1
4039;129;150;179;land;false;plains;1
4040;49;168;78;land;false;forest;1
4041;126;171;169;land;false;plains;1
4042;168;159;167;land;false;plains;1
4043;99;12;248;sea;true;ocean;1
4044;6;25;244;sea;false;ocean;1
4045;60;30;244;sea;false;ocean;1
4046;2;189;45;land;false;plains;1
4047;94;144;36;land;false;plains;1
4048;93;114;181;land;false;plains;1
4049;51;186;88;land;false;mountain;1
4050;84;192;16;land;false;forest;1
4051;84;63;151;land;false;plains;1
4052;43;126;18;land;false;plains;1
4053;82;20;248;sea;true;ocean;1
4054;134;36;24;land;false;plains;1
4055;26;10;236;sea;true;ocean;1
4056;129;120;24;land;true;plains;1
4057;133;39;184;land;false;mountain;1
4058;72;20;248;sea;true;ocean;1
4059;134;54;69;land;true;plains;1
4060;176;39;152;land;true;plains;1
4061;87;120;11;land;true;plains;1
4062;129;84;89;land;true;plains;1
4063;93;81;6;land;false;forest;1
4064;93;108;46;land;false;mountain;1
4065;126;156;144;land;false;forest;1
4066;16;17;248;sea;false;ocean;1
4067;176;39;2;land;true;plains;1
4068;83;17;236;sea;true;ocean;1
4069;134;138;204;land;false;jungle;1
4070;129;138;14;land;true;plains;1
4071;128;126;204;land;false;plains;1
4072;135;210;34;land;false;plains;1
4073;51;195;188;land;true;plains;1
4074;84;20;236;sea;false;ocean;1
4075;50;36;158;land;false;plains;1
4076;3;108;80;land;true;plains;1
4077;87;99;56;land;true;plains;1
4078;93;27;131;land;false;desert;1
4079;1;20;232;sea;true;ocean;1
4080;8;51;20;land;false;jungle;1
4081;93;174;86;land;true;plains;1
4082;42;72;188;land;false;plains;1
4083;84;48;226;land;false;forest;1
4084;176;45;32;land;true;plains;1
4085;49;189;138;land;false;mountain;1
4086;42;180;43;land;false;plains;1
4087;168;51;57;land;false;plains;1
4088;89;37;81;land;true;plains;1
4089;8;33;30;land;false;jungle;1
4090;49;180;143;land;false;forest;1
4091;168;63;222;land;false;urban;1
4092;132;199;99;land;true;plains;1
4093;92;33;151;land;false;jungle;1
4094;3;96;20;land;true;plains;1
4095;51;183;23;land;false;plains;1
4096;93;72;11;land;false;desert;1
4097;177;18;2;land;false;desert;1
4098;0;69;60;land;false;plains;1
4099;134;0;89;land;true;plains;1
4100;177;123;147;land;false;plains;1
4101;86;138;206;land;false;plains;1
4102;94;135;191;land;false;plains;1
4103;89;69;16;land;false;forest;1
4104;51;3;198;land;false;desert;1
4105;1;162;95;land;false;plains;1
4106;87;135;141;land;false;plains;1
4107;87;117;151;land;true;plains;1
4108;52;30;138;land;true;plains;1
4109;178;96;57;land;false;hills;1
4110;46;54;173;land;false;plains;1
4111;89;207;131;land;false;plains;1
4112;93;99;51;land;false;desert;1
4113;9;201;55;land;true;plains;1
4114;51;198;153;land;false;plains;1
4115;85;189;6;land;false;forest;1
4116;47;10;240;sea;true;ocean;1
4117;8;117;165;land;false;jungle;1
4118;135;144;39;land;false;plains;1
4119;177;0;57;land;false;mountain;1
4120;176;165;157;land;false;forest;1
4121;168;78;97;land;false;plains;1
4122;176;30;157;land;true;plains;1
4123;177;207;27;land;false;forest;1
4124;51;168;98;land;false;forest;1
4125;7;141;130;land;false;plains;1
4126;168;66;187;land;false;plains;1
4127;50;12;33;land;true;plains;1
4128;93;51;206;land;false;desert;1
4129;23;23;236;sea;true;ocean;1
4130;176;168;17;land;true;plains;1
4131;12;29;232;sea;true;ocean;1
4132;177;156;12;land;false;forest;1
4133;135;114;89;land;false;desert;1
4134;93;105;81;land;false;plains;1
4135;45;135;183;land;true;plains;1
4136;56;4;232;sea;false;ocean;1
4137;176;78;2;land;true;jungle;1
4138;106;30;248;sea;true;ocean;1
4139;9;6;0;land;false;plains;1
4140;177;30;167;land;false;plains;1
4141;45;114;173;land;false;plains;1
4142;176;114;37;land;false;jungle;1
4143;8;7;90;land;true;plains;1
4144;45;126;83;land;true;plains;1
4145;171;108;22;land;true;plains;1
4146;93;207;161;land;false;desert;1
4147;93;165;141;land;false;mountain;1
4148;126;87;34;land;false;forest;1
4149;127;198;164;land;true;plains;1
4150;92;192;226;land;true;plains;1
4151;45;138;148;land;false;plains;1
4152;178;51;177;land;false;urban;1
4153;93;120;211;land;true;desert;1
4154;177;21;67;land;true;plains;1
4155;9;195;25;land;false;mountain;1
4156;168;90;162;land;false;plains;1
4157;169;27;37;land;false;forest;1
4158;168;117;202;land;false;plains;1
4159;49;18;248;sea;true;ocean;1
4160;135;207;69;land;false;plains;1
4161;171;156;17;land;false;plains;1
4162;133;195;139;land;false;plains;1
4163;255;50;120;land;false;jungle;1
4164;50;57;63;land;false;jungle;1
4165;177;63;137;land;false;plains;1
4166;9;135;165;land;false;plains;1
4167;93;96;86;land;false;plains;1
4168;118;25;244;sea;false;ocean;1
4169;90;19;232;sea;true;ocean;1
4170;42;3;183;land;false;forest;1
4171;0;174;205;land;false;forest;1
4172;0;66;95;land;false;forest;1
4173;14;20;244;sea;true;ocean;1
4174;28;13;45;land;true;plains;1
4175;3;174;20;land;false;plains;1
4176;135;117;204;land;false;forest;1
4177;49;33;183;land;true;forest;1
4178;0;57;150;land;false;forest;1
4179;126;66;24;land;false;forest;1
4180;9;99;80;land;false;plains;1
4181;129;123;139;land;false;urban;1
4182;89;114;151;land;false;forest;1
4183;177;138;22;land;false;desert;1
4184;93;42;156;land;true;plains;1
4185;168;171;77;land;false;plains;1
4186;92;90;46;land;true;plains;1
4187;134;174;139;land;true;plains;1
4188;126;198;59;land;true;plains;1
4189;177;87;212;land;false;plains;1
4190;135;162;189;land;false;desert;1
4191;0;162;40;land;false;forest;1
4192;8;8;90;land;true;plains;1
4193;3;117;180;land;false;plains;1
4194;51;189;158;land;false;desert;1
4195;174;21;47;land;false;plains;1
4196;3;141;50;land;true;plains;1
4197;129;105;149;land;true;plains;1
4198;136;93;184;land;false;marsh;1
4199;177;69;167;land;false;mountain;1
4200;133;99;194;land;false;mountain;1
4201;42;81;33;land;false;plains;1
4202;132;198;99;land;true;plains;1
4203;134;168;59;land;true;urban;1
4204;9;45;150;land;false;forest;1
4205;94;33;11;land;false;jungle;1
4206;169;45;82;land;false;plains;1
4207;9;45;205;land;false;urban;1
4208;2;207;140;land;false;plains;1
4209;129;144;149;land;false;plains;1
4210;93;93;66;land;false;plains;1
4211;10;9;170;land;false;plains;1
4212;136;81;19;land;false;plains;1
4213;49;126;163;land;false;mountain;1
4214;9;17;240;sea;false;ocean;1
4215;2;165;175;land;false;plains;1
4216;52;12;43;land;false;plains;1
4217;9;177;80;land;false;jungle;1
4218;80;20;240;sea;false;ocean;1
4219;94;78;146;land;false;plains;1
4220;135;45;29;land;false;plains;1
4221;51;48;78;land;false;desert;1
4222;9;69;225;land;false;plains;1
4223;84;195;186;land;false;plains;1
4224;84;0;176;land;false;forest;1
4225;50;138;83;land;true;plains;1
4226;173;0;132;land;false;plains;1
4227;3;138;85;land;false;plains;1
4228;93;69;196;land;false;mountain;1
4229;48;69;218;land;true;forest;1
4230;0;10;232;sea;true;ocean;1
4231;134;111;164;land;false;jungle;1
4232;9;66;10;land;false;plains;1
4233;135;147;59;land;false;plains;1
4234;176;189;177;land;false;jungle;1
4235;93;18;181;land;false;jungle;1
4236;90;90;186;land;false;plains;1
4237;90;168;36;land;false;forest;1
4238;92;81;51;land;false;plains;1
4239;42;162;203;land;false;forest;1
4240;8;9;160;land;true;plains;1
4241;176;147;212;land;true;plains;1
4242;50;63;93;land;false;plains;1
4243;9;33;40;land;false;plains;1
4244;136;57;149;land;true;urban;1
4245;52;57;178;land;false;urban;1
4246;51;84;13;land;false;urban;1
4247;85;54;211;land;false;forest;1
4248;84;72;96;land;false;forest;1
4249;50;21;178;land;true;plains;1
4250;87;19;240;sea;true;ocean;1
4251;45;132;13;land;false;urban;1
4252;135;57;44;land;false;hills;1
4253;126;105;79;land;false;forest;1
4254;169;144;197;land;false;forest;1
4255;1;123;145;land;true;plains;1
4256;135;18;89;land;true;plains;1
4257;51;135;73;land;true;plains;1
4258;133;63;9;land;true;urban;1
4259;47;204;208;land;true;urban;1
4260;131;210;4;land;false;plains;1
4261;177;180;87;land;false;mountain;1
4262;135;210;184;land;false;desert;1
4263;168;183;142;land;false;forest;1
4264;47;21;213;land;true;plains;1
4265;5;18;85;land;true;desert;1
4266;177;90;177;land;false;plains;1
4267;171;132;147;land;false;plains;1
4268;177;183;157;land;false;desert;1
4269;42;177;128;land;false;desert;1
4270;51;117;83;land;true;plains;1
4271;127;24;164;land;false;forest;1
4272;84;171;6;land;false;plains;1
4273;134;69;94;land;true;plains;1
4274;3;111;45;land;false;urban;1
4275;86;192;81;land;false;plains;1
4276;45;105;178;land;true;plains;1
4277;51;204;183;land;false;plains;1
4278;126;51;149;land;false;plains;1
4279;175;204;97;land;true;plains;1
4280;88;19;244;sea;true;ocean;1
4281;86;36;176;land;false;plains;1
4282;9;201;160;land;false;plains;1
4283;47;30;208;land;false;desert;1
4284;9;135;15;land;false;mountain;1
4285;84;177;141;land;false;forest;1
4286;93;159;61;land;false;desert;1
4287;6;6;130;land;true;jungle;1
4288;51;204;33;land;false;urban;1
4289;9;162;0;land;false;mountain;1
4290;132;156;34;land;false;forest;1
4291;1;48;210;land;false;plains;1
4292;11;23;248;sea;true;ocean;1
4293;89;177;76;land;true;desert;1
4294;9;153;60;land;false;jungle;1
4295;9;168;190;land;false;jungle;1
4296;43;186;133;land;false;plains;1
4297;168;75;32;land;true;hills;1
4298;255;56;120;land;false;jungle;1
4299;8;60;220;land;true;plains;1
4300;42;201;53;land;true;plains;1
4301;176;117;2;land;true;jungle;1
4302;44;186;143;land;false;plains;1
4303;129;111;179;land;false;plains;1
4304;177;48;157;land;false;mountain;1
4305;90;111;91;land;true;urban;1
4306;126;20;244;sea;true;ocean;1
4307;38;12;232;land;false;jungle;1
4308;177;150;187;land;false;plains;1
4309;170;144;207;land;false;plains;1
4310;3;141;209;land;false;plains;1
4311;2;168;140;land;false;plains;1
4312;177;114;47;land;false;jungle;1
4313;171;120;82;land;true;plains;1
4314;2;144;60;land;false;plains;1
4315;136;189;129;land;false;jungle;1
4316;9;24;140;land;false;plains;1
4317;43;72;143;land;false;plains;1
4318;90;20;240;sea;false;ocean;1
4319;93;117;146;land;false;plains;1
4320;171;90;182;land;true;plains;1
4321;177;189;82;land;false;mountain;1
4322;0;78;160;land;false;plains;1
4323;84;0;26;land;false;forest;1
4324;177;42;22;land;false;forest;1
4325;42;108;18;land;false;forest;1
4326;126;180;14;land;false;plains;1
4327;45;45;45;land;true;plains;1
4328;178;69;222;land;true;plains;1
4329;44;210;163;land;false;plains;1
4330;128;18;144;land;false;plains;1
4331;85;75;16;land;false;forest;1
4332;90;159;136;land;false;hills;1
4333;93;3;156;land;false;desert;1
4334;37;6;55;land;true;plains;1
4335;50;120;38;land;true;plains;1
4336;86;156;46;land;false;plains;1
4337;9;120;90;land;false;forest;1
4338;94;3;6;land;false;jungle;1
4339;51;138;93;land;false;forest;1
4340;94;186;1;land;false;forest;1
4341;93;111;216;land;false;plains;1
4342;49;54;193;land;true;plains;1
4343;177;60;67;land;false;forest;1
4344;135;66;39;land;false;mountain;1
4345;42;165;168;land;true;plains;1
4346;43;165;223;land;false;forest;1
4347;168;87;92;land;false;hills;1
4348;85;39;81;land;true;hills;1
4349;10;72;95;land;true;urban;1
4350;50;24;198;land;true;plains;1
4351;170;39;212;land;false;plains;1
4352;85;20;240;sea;true;ocean;1
4353;6;198;15;land;false;plains;1
4354;92;163;14;land;false;plains;1
4355;51;93;213;land;true;plains;1
4356;93;12;1;land;false;mountain;1
4357;85;195;36;land;false;forest;1
4358;132;24;149;land;false;plains;1
4359;90;141;41;land;false;urban;1
4360;91;210;161;land;false;urban;1
4361;37;12;18;land;true;plains;1
4362;8;117;15;land;true;plains;1
4363;86;183;31;land;false;plains;1
4364;133;87;29;land;false;mountain;1
4365;1;126;60;land;false;plains;1
4366;9;87;170;land;false;desert;1
4367;91;60;86;land;true;plains;1
4368;92;66;221;land;false;mountain;1
4369;86;69;146;land;false;plains;1
4370;45;117;88;land;true;plains;1
4371;168;135;42;land;false;jungle;1
4372;135;9;199;land;false;plains;1
4373;9;90;135;land;false;urban;1
4374;17;23;232;sea;true;ocean;1
4375;84;153;16;land;false;forest;1
4376;136;111;129;land;true;forest;1
4377;134;180;224;land;true;plains;1
4378;176;81;172;land;true;plains;1
4379;8;84;45;land;false;plains;1
4380;176;120;22;land;false;plains;1
4381;8;153;50;land;true;plains;1
4382;170;162;47;land;false;plains;1
4383;45;96;183;land;false;plains;1
4384;51;156;188;land;false;jungle;1
4385;177;30;62;land;true;plains;1
4386;174;102;162;land;false;plains;1
4387;176;45;137;land;true;plains;1
4388;92;0;31;land;false;jungle;1
4389;176;66;192;land;true;plains;1
4390;44;192;173;land;true;plains;1
4391;128;105;89;land;false;plains;1
4392;9;126;20;land;false;desert;1
4393;126;168;204;land;false;forest;1
4394;95;20;240;sea;true;ocean;1
4395;176;156;57;land;true;plains;1
4396;176;183;97;land;true;plains;1
4397;8;159;185;land;true;plains;1
4398;8;48;10;land;true;plains;1
4399;8;66;0;land;false;mountain;1
4400;93;141;221;land;false;jungle;1
4401;9;165;225;land;false;jungle;1
4402;51;36;168;land;false;hills;1
4403;51;144;23;land;false;plains;1
4404;51;150;53;land;true;plains;1
4405;168;60;157;land;false;urban;1
4406;178;144;7;land;true;plains;1
4407;50;156;178;land;true;plains;1
4408;87;129;211;land;true;plains;1
4409;44;189;208;land;false;plains;1
4410;177;120;77;land;false;desert;1
4411;169;66;142;land;false;plains;1
4412;47;144;198;land;false;desert;1
4413;75;19;232;sea;true;ocean;1
4414;128;198;174;land;false;plains;1
4415;86;0;141;land;false;plains;1
4416;2;204;175;land;false;plains;1
4417;128;54;179;land;false;plains;1
4418;86;33;211;land;false;plains;1
4419;51;96;178;land;false;desert;1
4420;49;129;128;land;true;plains;1
4421;85;153;221;land;false;plains;1
4422;44;135;23;land;false;forest;1
4423;52;20;248;sea;false;ocean;1
4424;175;174;92;land;true;plains;1
4425;128;39;49;land;false;plains;1
4426;91;132;1;land;false;desert;1
4427;43;30;73;land;false;plains;1
4428;226;75;104;land;true;plains;1
4429;90;204;16;land;false;hills;1
4430;170;201;47;land;false;plains;1
4431;44;207;48;land;false;plains;1
4432;173;201;67;land;true;plains;1
4433;135;168;164;land;false;forest;1
4434;132;168;199;land;false;forest;1
4435;1;69;15;land;false;plains;1
4436;169;159;222;land;false;plains;1
4437;136;141;134;land;false;desert;1
4438;50;84;3;land;true;plains;1
4439;45;114;23;land;true;plains;1
4440;2;186;80;land;false;plains;1
4441;171;150;192;land;false;desert;1
4442;102;4;236;sea;false;ocean;1
4443;75;31;232;sea;false;ocean;1
4444;175;18;37;land;false;hills;1
4445;171;117;17;land;true;plains;1
4446;51;171;63;land;false;forest;1
4447;135;177;214;land;false;mountain;1
4448;6;12;10;land;false;forest;1
4449;42;174;13;land;false;plains;1
4450;132;54;154;land;true;plains;1
4451;6;30;150;land;false;mountain;1
4452;50;30;78;land;false;plains;1
4453;3;135;20;land;false;plains;1
4454;173;27;172;land;false;mountain;1
4455;9;0;70;land;false;desert;1
4456;1;183;5;land;true;plains;1
4457;49;177;28;land;false;plains;1
4458;92;114;21;land;true;plains;1
4459;8;27;0;land;false;plains;1
4460;50;45;153;land;false;mountain;1
4461;170;183;207;land;false;plains;1
4462;129;129;19;land;true;plains;1
4463;135;117;54;land;false;forest;1
4464;177;117;217;land;false;jungle;1
4465;84;21;131;land;false;jungle;1
4466;135;141;179;land;false;plains;1
4467;93;21;96;land;false;mountain;1
4468;169;102;27;land;false;plains;1
4469;174;156;92;land;true;plains;1
4470;175;210;132;land;true;plains;1
4471;7;36;40;land;false;desert;1
4472;177;51;17;land;false;plains;1
4473;8;42;25;land;true;plains;1
4474;134;201;179;land;false;mountain;1
4475;128;12;214;land;false;plains;1
4476;51;48;23;land;false;mountain;1
4477;49;21;18;land;false;mountain;1
4478;127;63;14;land;false;urban;1
4479;34;10;248;sea;false;ocean;1
4480;92;123;16;land;false;marsh;1
4481;8;186;225;land;true;plains;1
4482;87;120;216;land;false;plains;1
4483;170;3;177;land;false;plains;1
4484;177;12;72;land;true;plains;1
4485;136;186;164;land;false;forest;1
4486;177;57;207;land;false;forest;1
4487;135;54;79;land;false;jungle;1
4488;51;66;68;land;false;mountain;1
4489;29;23;240;sea;true;ocean;1
4490;7;39;5;land;false;hills;1
4491;91;180;156;land;false;jungle;1
4492;49;117;18;land;false;desert;1
4493;9;204;170;land;false;plains;1
4494;135;186;4;land;false;plains;1
4495;22;10;240;sea;true;ocean;1
4496;7;126;205;land;true;hills;1
4497;133;45;169;land;false;desert;1
4498;135;75;184;land;false;plains;1
4499;177;201;42;land;false;plains;1
4500;51;180;3;land;false;plains;1
4501;51;42;143;land;false;plains;1
4502;2;9;15;land;false;plains;1
4503;44;81;98;land;false;plains;1
4504;9;21;130;land;false;forest;1
4505;93;132;21;land;false;plains;1
4506;93;39;41;land;false;desert;1
4507;51;51;43;land;false;mountain;1
4508;91;39;226;land;true;plains;1
4509;0;198;180;land;false;plains;1
4510;32;23;232;sea;false;ocean;1
4511;93;39;191;land;false;hills;1
4512;49;12;128;land;false;desert;1
4513;44;48;178;land;false;plains;1
4514;135;75;139;land;false;jungle;1
4515;51;129;148;land;false;desert;1
4516;177;171;92;land;false;plains;1
4517;92;21;41;land;false;forest;1
4518;168;171;227;land;false;forest;1
4519;42;105;158;land;false;plains;1
4520;49;27;208;land;true;plains;1
4521;50;108;183;land;false;marsh;1
4522;44;147;188;land;false;plains;1
4523;171;153;52;land;false;plains;1
4524;58;0;244;sea;true;ocean;1
4525;135;18;194;land;false;jungle;1
4526;126;114;19;land;false;desert;1
4527;51;162;13;land;false;mountain;1
4528;168;12;207;land;false;urban;1
4529;0;120;225;land;false;forest;1
4530;94;168;11;land;false;forest;1
4531;8;21;70;land;true;plains;1
4532;177;78;57;land;false;hills;1
4533;8;183;160;land;true;plains;1
4534;8;180;140;land;false;mountain;1
4535;45;141;213;land;false;plains;1
4536;9;54;200;land;false;jungle;1
4537;7;30;55;land;true;forest;1
4538;128;21;209;land;false;plains;1
4539;86;18;81;land;false;plains;1
4540;170;189;32;land;false;plains;1
4541;170;108;217;land;false;plains;1
4542;45;159;53;land;false;plains;1
4543;135;63;74;land;false;jungle;1
4544;135;135;194;land;false;desert;1
4545;0;189;185;land;false;plains;1
4546;177;93;37;land;false;jungle;1
4547;47;174;203;land;false;plains;1
4548;134;42;159;land;true;plains;1
4549;128;12;9;land;false;plains;1
4550;44;171;13;land;false;plains;1
4551;2;147;80;land;true;plains;1
4552;177;45;42;land;false;plains;1
4553;175;120;12;land;false;plains;1
4554;42;108;73;land;false;hills;1
4555;51;117;133;land;true;plains;1
4556;92;141;211;land;false;plains;1
4557;48;2;236;sea;true;ocean;1
4558;129;147;214;land;true;plains;1
4559;177;111;82;land;false;jungle;1
4560;130;192;154;land;true;plains;1
4561;43;150;93;land;false;urban;1
4562;126;141;14;land;false;plains;1
4563;0;210;140;land;false;forest;1
