106;anti_air_building;1784.00;18.63;1438.00;3.54;0
106;anti_air_building;1774.00;15.40;1432.00;3.64;0
106;anti_air_building;1810.00;12.00;1438.00;1.48;0
106;synthetic_refinery;1798.00;14.82;1429.00;4.15;0
106;fuel_silo;1796.00;12.40;1425.00;0.53;0
106;radar_station;1789.00;21.18;1439.00;1.38;0
106;rocket_site;1790.00;23.23;1436.00;6.21;0
106;nuclear_reactor;1806.00;10.20;1446.00;4.05;0
107;arms_factory;1749.00;9.80;1393.00;6.07;0
107;arms_factory;1764.00;12.63;1413.00;2.45;0
107;arms_factory;1761.00;14.63;1397.00;5.47;0
107;arms_factory;1757.00;11.03;1391.00;1.85;0
107;arms_factory;1763.00;23.77;1419.00;4.51;0
107;arms_factory;1761.00;13.35;1402.00;2.36;0
107;industrial_complex;1746.00;9.78;1396.00;3.91;0
107;industrial_complex;1750.00;9.70;1426.00;0.30;0
107;industrial_complex;1758.00;15.13;1410.00;2.96;0
107;industrial_complex;1745.00;9.93;1404.00;0.80;0
107;industrial_complex;1759.00;10.35;1430.00;0.90;0
107;industrial_complex;1743.00;9.90;1414.00;5.03;0
107;air_base;1753.00;11.50;1400.00;1.41;0
107;bunker;1759.00;14.90;1415.00;1.41;0
107;bunker;1747.00;9.82;1400.00;5.54;0
107;bunker;1750.00;11.15;1411.00;0.46;0
107;bunker;1747.00;9.75;1393.00;4.58;0
107;bunker;1758.00;11.53;1392.00;6.14;0
107;bunker;1752.00;10.82;1400.00;3.98;0
107;bunker;1755.00;10.23;1426.00;5.19;0
107;coastal_bunker;1740.00;9.50;1408.00;-1.41;0
107;coastal_bunker;1749.00;9.50;1427.00;-2.68;0
107;coastal_bunker;1746.00;9.50;1422.00;-2.60;0
107;coastal_bunker;1746.00;9.50;1385.00;-0.93;0
107;dockyard;1743.00;9.50;1395.00;-1.41;0
107;anti_air_building;1763.00;11.20;1387.00;3.03;0
107;anti_air_building;1759.00;15.68;1413.00;5.70;0
107;anti_air_building;1752.00;12.10;1410.00;3.54;0
107;synthetic_refinery;1766.00;11.80;1390.00;3.64;0
107;fuel_silo;1757.00;13.20;1419.00;1.48;0
107;radar_station;1757.00;14.38;1409.00;3.25;0
107;rocket_site;1747.00;9.78;1395.00;0.53;0
107;nuclear_reactor;1753.00;10.05;1425.00;2.09;0
108;arms_factory;1765.00;11.05;1402.00;5.47;0
108;arms_factory;1788.00;9.95;1416.00;1.85;0
108;arms_factory;1786.00;9.70;1406.00;4.51;0
108;arms_factory;1769.00;10.55;1401.00;2.36;0
108;arms_factory;1779.00;10.28;1418.00;3.91;0
108;arms_factory;1768.00;10.88;1405.00;0.30;0
108;industrial_complex;1772.00;10.20;1394.00;2.96;0
108;industrial_complex;1786.00;9.80;1409.00;0.80;0
108;industrial_complex;1771.00;10.18;1404.00;0.90;0
108;industrial_complex;1786.00;9.93;1415.00;5.03;0
108;industrial_complex;1768.00;11.10;1409.00;1.41;0
108;industrial_complex;1778.00;9.60;1397.00;2.97;0
108;air_base;1773.00;10.88;1417.00;5.63;0
108;bunker;1764.00;12.50;1408.00;3.47;0
108;bunker;1774.00;10.98;1419.00;6.13;0
108;bunker;1780.00;9.78;1407.00;1.41;0
108;bunker;1775.00;9.80;1393.00;5.54;0
108;bunker;1790.00;10.10;1419.00;0.46;0
108;anti_air_building;1784.00;9.75;1407.00;4.58;0
108;anti_air_building;1789.00;10.13;1420.00;6.14;0
108;anti_air_building;1778.00;10.40;1419.00;3.98;0
108;synthetic_refinery;1767.00;11.28;1406.00;5.19;0
108;fuel_silo;1782.00;11.23;1426.00;3.03;0
108;radar_station;1780.00;9.78;1408.00;3.02;0
108;rocket_site;1774.00;9.85;1399.00;0.97;0
108;nuclear_reactor;1781.00;10.05;1416.00;5.09;0
109;arms_factory;1779.00;9.50;1366.00;4.51;0
109;arms_factory;1801.00;9.98;1379.00;2.36;0
109;arms_factory;1811.00;10.00;1387.00;3.91;0
109;arms_factory;1779.00;9.50;1367.00;0.30;0
109;arms_factory;1795.00;10.10;1381.00;2.96;0
109;arms_factory;1806.00;10.50;1388.00;0.80;0
109;industrial_complex;1795.00;9.57;1372.00;0.90;0
109;industrial_complex;1797.00;10.38;1383.00;5.03;0
109;industrial_complex;1805.00;10.60;1389.00;1.41;0
109;industrial_complex;1796.00;9.57;1373.00;2.97;0
109;industrial_complex;1767.00;9.60;1373.00;5.63;0
109;industrial_complex;1786.00;9.50;1365.00;3.47;0
109;air_base;1795.00;9.73;1374.00;6.13;0
109;bunker;1784.00;9.50;1371.00;3.98;0
109;bunker;1767.00;10.23;1379.00;5.19;0
109;bunker;1792.00;9.75;1375.00;3.03;0
109;bunker;1800.00;10.68;1385.00;4.59;0
109;bunker;1779.00;9.50;1358.00;0.97;0
109;bunker;1776.00;9.50;1365.00;5.09;0
109;coastal_bunker;1793.00;9.50;1362.00;0.67;0
109;coastal_bunker;1764.00;9.50;1371.00;-0.12;0
109;coastal_bunker;1814.00;9.53;1385.00;1.25;0
109;coastal_bunker;1779.00;9.50;1354.00;-0.64;0
109;coastal_bunker;1805.00;9.50;1373.00;1.21;0
109;dockyard;1763.00;9.50;1374.00;-0.12;0
109;anti_air_building;1774.00;9.63;1375.00;4.15;0
109;anti_air_building;1776.00;9.50;1363.00;0.53;0
109;anti_air_building;1783.00;9.50;1362.00;2.09;0
109;synthetic_refinery;1807.00;10.18;1385.00;6.21;0
109;fuel_silo;1777.00;9.50;1364.00;4.05;0
109;radar_station;1786.00;9.50;1375.00;3.56;0
109;rocket_site;1803.00;10.85;1386.00;1.99;0
109;nuclear_reactor;1778.00;9.50;1365.00;4.66;0
110;arms_factory;1791.00;10.13;1389.00;3.91;0
110;arms_factory;1809.00;10.88;1396.00;0.30;0
110;arms_factory;1787.00;9.65;1385.00;2.96;0
110;arms_factory;1804.00;16.10;1417.00;0.80;0
110;arms_factory;1814.00;11.32;1415.00;0.90;0
110;arms_factory;1805.00;14.20;1413.00;5.03;0
110;industrial_complex;1817.00;9.55;1402.00;1.41;0
110;industrial_complex;1807.00;11.60;1405.00;2.97;0
110;industrial_complex;1792.00;9.95;1406.00;5.63;0
110;industrial_complex;1820.00;10.38;1424.00;3.47;0
110;industrial_complex;1791.00;9.88;1383.00;6.13;0
110;industrial_complex;1804.00;14.23;1424.00;1.41;0
110;air_base;1823.00;9.55;1414.00;5.54;0
110;bunker;1794.00;11.07;1396.00;3.98;0
110;bunker;1818.00;9.95;1413.00;5.19;0
110;bunker;1811.00;10.38;1392.00;3.03;0
110;bunker;1799.00;13.05;1397.00;4.59;0
110;bunker;1807.00;12.05;1409.00;0.97;0
110;bunker;1814.00;12.73;1423.00;5.09;0
110;coastal_bunker;1825.00;9.50;1427.00;-4.57;0
110;coastal_bunker;1824.00;9.50;1412.00;1.25;0
110;coastal_bunker;1820.00;9.50;1401.00;1.33;0
110;dockyard;1827.00;9.50;1429.00;-4.57;0
110;anti_air_building;1790.00;10.03;1391.00;3.64;0
110;anti_air_building;1815.00;9.80;1397.00;1.48;0
110;anti_air_building;1821.00;9.98;1429.00;4.15;0
110;synthetic_refinery;1800.00;11.90;1419.00;0.53;0
110;fuel_silo;1816.00;11.20;1426.00;2.09;0
110;radar_station;1806.00;12.35;1409.00;3.96;0
110;rocket_site;1817.00;9.65;1406.00;4.05;0
110;nuclear_reactor;1816.00;10.85;1416.00;5.25;0
111;arms_factory;1765.00;10.63;1161.00;2.96;0
111;arms_factory;1747.00;10.82;1204.00;0.80;0
111;arms_factory;1747.00;10.82;1204.00;0.90;0
111;arms_factory;1755.00;10.30;1156.00;5.03;0
111;arms_factory;1749.00;9.63;1198.00;1.41;0
111;arms_factory;1749.00;9.63;1198.00;2.97;0
111;industrial_complex;1769.00;10.43;1155.00;5.63;0
111;industrial_complex;1781.00;11.50;1109.00;3.47;0
111;industrial_complex;1765.00;10.93;1179.00;6.13;0
111;industrial_complex;1765.00;10.93;1179.00;1.41;0
111;industrial_complex;1777.00;10.07;1104.00;5.54;0
111;industrial_complex;1766.00;10.48;1173.00;0.46;0
111;air_base;1766.00;10.48;1173.00;4.58;0
111;bunker;1749.00;10.18;1165.00;1.48;0
111;bunker;1770.00;9.95;1151.00;4.15;0
111;bunker;1766.00;10.15;1168.00;0.53;0
111;bunker;1776.00;10.35;1110.00;2.09;0
111;bunker;1783.00;9.68;1129.00;6.21;0
111;bunker;1709.00;12.05;1232.00;4.05;0
111;bunker;1768.00;9.88;1137.00;5.25;0
111;bunker;1741.00;11.38;1205.00;1.99;0
111;bunker;1767.00;10.75;1160.00;4.66;0
111;bunker;1790.00;10.40;1101.00;1.04;0
111;bunker;1749.00;10.00;1141.00;3.70;0
111;bunker;1820.00;9.88;1076.00;0.43;0
111;bunker;1817.00;9.78;1056.00;1.64;0
111;coastal_bunker;1744.00;9.50;1161.00;-1.21;0
111;coastal_bunker;1751.00;9.82;1207.00;-4.00;0
111;coastal_bunker;1707.00;9.50;1223.00;-0.32;0
111;coastal_bunker;1784.00;9.63;1152.00;-1.57;0
111;coastal_bunker;1809.00;9.50;1084.00;-1.89;0
111;coastal_bunker;1791.00;9.70;1110.00;-4.31;0
111;coastal_bunker;1745.00;9.50;1138.00;-0.51;0
111;coastal_bunker;1767.00;9.85;1130.00;1.11;0
111;coastal_bunker;1787.00;9.75;1114.00;-4.15;0
111;coastal_bunker;1774.00;9.80;1143.00;1.43;0
111;coastal_bunker;1769.00;9.65;1188.00;-3.46;0
111;coastal_bunker;1816.00;9.50;1054.00;-1.57;0
111;dockyard;1819.00;9.78;1055.00;-1.57;0
111;anti_air_building;1753.00;10.32;1146.00;2.66;0
111;anti_air_building;1789.00;9.68;1091.00;0.50;0
111;anti_air_building;1748.00;9.95;1141.00;1.71;0
111;synthetic_refinery;1748.00;9.95;1141.00;4.72;0
111;fuel_silo;1817.00;9.78;1056.00;1.11;0
111;radar_station;1764.00;9.82;1146.00;1.76;0
111;rocket_site;1790.00;10.20;1141.00;0.16;0
111;nuclear_reactor;1710.00;12.23;1229.00;3.17;0
112;arms_factory;2215.00;9.90;1491.00;0.90;0
112;arms_factory;2180.00;10.00;1487.00;5.03;0
112;arms_factory;2159.00;9.75;1543.00;1.41;0
112;arms_factory;2162.00;9.78;1534.00;2.97;0
112;arms_factory;2154.00;12.90;1519.00;5.63;0
112;arms_factory;2157.00;10.25;1493.00;3.47;0
112;industrial_complex;2191.00;10.15;1487.00;6.13;0
112;industrial_complex;2170.00;9.80;1495.00;1.41;0
112;industrial_complex;2163.00;9.75;1540.00;5.54;0
112;industrial_complex;2172.00;9.88;1522.00;0.46;0
112;industrial_complex;2185.00;10.13;1523.00;4.58;0
112;industrial_complex;2189.00;9.93;1499.00;6.14;0
112;air_base;2182.00;9.80;1493.00;3.98;0
112;bunker;2205.00;10.45;1491.00;5.19;0
112;bunker;2161.00;10.53;1501.00;3.03;0
112;bunker;2232.00;10.20;1480.00;4.59;0
112;bunker;2186.00;9.95;1515.00;0.97;0
112;bunker;2191.00;9.98;1494.00;5.09;0
112;bunker;2216.00;10.23;1474.00;0.37;0
112;bunker;2222.00;9.90;1490.00;3.03;0
112;bunker;2153.00;13.40;1525.00;5.70;0
112;bunker;2184.00;10.05;1487.00;3.54;0
112;bunker;2206.00;10.20;1472.00;3.64;0
112;bunker;2163.00;9.78;1486.00;1.48;0
112;bunker;2171.00;9.80;1524.00;4.15;0
112;bunker;2168.00;12.90;1508.00;0.53;0
112;bunker;2155.00;9.93;1542.00;2.09;0
112;bunker;2190.00;9.93;1504.00;6.21;0
112;bunker;2223.00;9.80;1460.00;4.05;0
112;bunker;2229.00;10.30;1475.00;5.25;0
112;bunker;2209.00;9.88;1507.00;1.99;0
112;bunker;2172.00;9.80;1497.00;4.66;0
112;bunker;2199.00;10.00;1477.00;1.04;0
112;bunker;2154.00;10.53;1497.00;3.70;0
112;bunker;2195.00;10.28;1515.00;0.43;0
112;anti_air_building;2204.00;10.18;1505.00;1.64;0
112;anti_air_building;2224.00;10.20;1477.00;5.77;0
112;anti_air_building;2221.00;10.20;1475.00;1.04;0
112;synthetic_refinery;2227.00;9.85;1469.00;3.71;0
112;fuel_silo;2199.00;10.50;1509.00;1.55;0
112;radar_station;2187.00;9.90;1501.00;1.57;0
112;rocket_site;2167.00;9.80;1496.00;5.77;0
112;nuclear_reactor;2198.00;10.15;1482.00;2.16;0
113;arms_factory;2247.00;9.90;1483.00;1.41;0
113;arms_factory;2295.00;9.98;1501.00;2.97;0
113;arms_factory;2267.00;10.45;1486.00;5.63;0
113;arms_factory;2246.00;9.98;1498.00;3.47;0
113;arms_factory;2285.00;10.00;1475.00;6.13;0
113;arms_factory;2228.00;9.80;1509.00;1.41;0
113;industrial_complex;2284.00;10.65;1520.00;5.54;0
113;industrial_complex;2240.00;9.90;1503.00;0.46;0
113;industrial_complex;2263.00;9.80;1470.00;4.58;0
113;industrial_complex;2285.00;10.07;1493.00;6.14;0
113;industrial_complex;2242.00;10.45;1513.00;3.98;0
113;industrial_complex;2255.00;10.00;1496.00;5.19;0
113;air_base;2249.00;9.98;1508.00;3.03;0
113;bunker;2242.00;9.93;1491.00;4.59;0
113;bunker;2252.00;10.00;1509.00;0.97;0
113;bunker;2247.00;10.00;1505.00;5.09;0
113;bunker;2250.00;9.90;1471.00;0.37;0
113;bunker;2285.00;10.65;1519.00;3.03;0
113;bunker;2293.00;10.05;1497.00;5.70;0
113;bunker;2265.00;9.90;1481.00;3.54;0
113;bunker;2266.00;9.85;1469.00;3.64;0
113;bunker;2304.00;10.60;1521.00;1.48;0
113;bunker;2284.00;10.65;1506.00;4.15;0
113;bunker;2268.00;10.55;1493.00;0.53;0
113;bunker;2295.00;10.30;1508.00;2.09;0
113;bunker;2241.00;9.80;1468.00;6.21;0
113;bunker;2294.00;10.10;1484.00;4.05;0
113;bunker;2263.00;10.50;1503.00;5.25;0
113;bunker;2275.00;10.05;1486.00;1.99;0
113;bunker;2226.00;9.93;1502.00;4.66;0
113;anti_air_building;2266.00;10.55;1494.00;1.04;0
113;anti_air_building;2265.00;10.25;1510.00;3.70;0
113;anti_air_building;2297.00;10.25;1496.00;0.43;0
113;synthetic_refinery;2249.00;9.90;1517.00;1.64;0
113;fuel_silo;2262.00;9.90;1481.00;5.77;0
113;radar_station;2263.00;10.10;1498.00;5.68;0
113;rocket_site;2282.00;10.30;1484.00;3.71;0
113;nuclear_reactor;2255.00;10.00;1495.00;1.55;0
114;arms_factory;2263.00;11.43;1541.00;5.63;0
114;arms_factory;2252.00;10.57;1534.00;3.47;0
114;arms_factory;2252.00;9.90;1521.00;6.13;0
114;arms_factory;2251.00;10.05;1526.00;1.41;0
114;arms_factory;2261.00;11.63;1546.00;5.54;0
114;arms_factory;2248.00;10.70;1537.00;0.46;0
114;industrial_complex;2254.00;11.40;1544.00;4.58;0
114;industrial_complex;2256.00;11.38;1552.00;6.14;0
114;industrial_complex;2263.00;10.55;1526.00;3.98;0
114;industrial_complex;2244.00;10.38;1540.00;5.19;0
114;industrial_complex;2258.00;10.50;1525.00;3.03;0
114;industrial_complex;2254.00;10.53;1530.00;4.59;0
114;air_base;2272.00;10.48;1527.00;0.97;0
114;bunker;2254.00;10.07;1522.00;5.09;0
114;bunker;2273.00;10.50;1525.00;0.37;0
114;bunker;2252.00;11.40;1540.00;3.03;0
114;bunker;2265.00;11.55;1550.00;5.70;0
114;bunker;2247.00;11.25;1544.00;3.54;0
114;anti_air_building;2275.00;10.55;1519.00;3.64;0
114;anti_air_building;2261.00;11.60;1549.00;1.48;0
114;anti_air_building;2257.00;10.25;1521.00;4.15;0
114;synthetic_refinery;2256.00;10.50;1526.00;0.53;0
114;fuel_silo;2273.00;10.55;1522.00;2.09;0
114;radar_station;2258.00;11.10;1537.00;3.96;0
114;rocket_site;2259.00;11.55;1544.00;4.05;0
114;nuclear_reactor;2259.00;10.50;1527.00;5.25;0
115;arms_factory;2331.00;10.35;1496.00;6.13;0
115;arms_factory;2343.00;10.03;1476.00;1.41;0
115;arms_factory;2334.00;10.43;1514.00;5.54;0
115;arms_factory;2327.00;11.07;1505.00;0.46;0
115;arms_factory;2315.00;10.23;1482.00;4.58;0
115;arms_factory;2316.00;10.13;1536.00;6.14;0
115;industrial_complex;2312.00;10.20;1496.00;3.98;0
115;industrial_complex;2331.00;9.98;1488.00;5.19;0
115;industrial_complex;2320.00;9.98;1472.00;3.03;0
115;industrial_complex;2314.00;9.95;1504.00;4.59;0
115;industrial_complex;2329.00;10.23;1491.00;0.97;0
115;industrial_complex;2348.00;10.28;1469.00;5.09;0
115;air_base;2320.00;10.55;1516.00;0.37;0
115;bunker;2313.00;10.05;1507.00;3.03;0
115;bunker;2334.00;10.00;1473.00;5.70;0
115;bunker;2354.00;10.10;1473.00;3.54;0
115;bunker;2334.00;11.40;1502.00;3.64;0
115;bunker;2309.00;10.30;1497.00;1.48;0
115;bunker;2331.00;10.48;1510.00;4.15;0
115;bunker;2333.00;10.57;1524.00;0.53;0
115;bunker;2350.00;10.13;1472.00;2.09;0
115;bunker;2308.00;10.13;1481.00;6.21;0
115;bunker;2318.00;10.10;1537.00;4.05;0
115;bunker;2329.00;10.55;1483.00;5.25;0
115;bunker;2326.00;10.53;1523.00;1.99;0
115;bunker;2332.00;10.23;1484.00;4.66;0
115;bunker;2357.00;10.10;1480.00;1.04;0
115;bunker;2310.00;10.05;1519.00;3.70;0
115;anti_air_building;2354.00;10.07;1468.00;0.43;0
115;anti_air_building;2328.00;10.60;1498.00;1.64;0
115;anti_air_building;2357.00;10.10;1484.00;5.77;0
115;synthetic_refinery;2330.00;10.30;1517.00;1.04;0
115;fuel_silo;2326.00;10.95;1507.00;3.71;0
115;radar_station;2333.00;11.38;1502.00;4.92;0
115;rocket_site;2360.00;10.05;1466.00;4.21;0
115;nuclear_reactor;2321.00;10.57;1522.00;5.77;0
116;arms_factory;2406.00;11.48;1479.00;5.54;0
116;arms_factory;2409.00;10.40;1483.00;0.46;0
116;arms_factory;2396.00;10.13;1451.00;4.58;0
116;arms_factory;2415.00;11.48;1486.00;6.14;0
116;arms_factory;2401.00;10.38;1463.00;3.98;0
116;arms_factory;2397.00;10.00;1464.00;5.19;0
116;industrial_complex;2377.00;9.93;1457.00;3.03;0
116;industrial_complex;2406.00;10.55;1476.00;4.59;0
116;industrial_complex;2414.00;10.15;1479.00;0.97;0
116;industrial_complex;2399.00;10.05;1447.00;5.09;0
116;industrial_complex;2407.00;10.60;1483.00;0.37;0
116;industrial_complex;2392.00;9.85;1483.00;3.03;0
116;air_base;2394.00;10.13;1460.00;5.70;0
116;bunker;2416.00;10.57;1467.00;3.54;0
116;bunker;2403.00;9.90;1449.00;3.64;0
116;bunker;2392.00;9.80;1464.00;1.48;0
116;bunker;2382.00;9.90;1477.00;4.15;0
116;bunker;2403.00;11.65;1482.00;0.53;0
116;bunker;2411.00;11.07;1479.00;2.09;0
116;bunker;2428.00;13.82;1483.00;6.21;0
116;bunker;2394.00;10.20;1456.00;4.05;0
116;bunker;2394.00;9.90;1482.00;5.25;0
116;bunker;2379.00;10.03;1457.00;1.99;0
116;bunker;2370.00;10.03;1469.00;4.66;0
116;bunker;2407.00;10.55;1495.00;1.04;0
116;bunker;2407.00;10.20;1470.00;3.70;0
116;anti_air_building;2394.00;10.05;1474.00;0.43;0
116;anti_air_building;2412.00;10.45;1461.00;1.64;0
116;anti_air_building;2401.00;10.00;1451.00;5.77;0
116;synthetic_refinery;2393.00;9.80;1469.00;1.04;0
116;fuel_silo;2379.00;10.18;1464.00;3.71;0
116;radar_station;2397.00;9.82;1471.00;4.92;0
116;rocket_site;2390.00;10.05;1480.00;4.21;0
116;nuclear_reactor;2402.00;10.75;1482.00;5.77;0
117;arms_factory;2446.00;9.80;1433.00;4.58;0
117;arms_factory;2429.00;11.63;1476.00;6.14;0
117;arms_factory;2461.00;10.00;1435.00;3.98;0
117;arms_factory;2456.00;10.10;1450.00;5.19;0
117;arms_factory;2434.00;9.82;1445.00;3.03;0
117;arms_factory;2432.00;9.80;1456.00;4.59;0
117;industrial_complex;2455.00;9.80;1421.00;0.97;0
117;industrial_complex;2432.00;10.60;1441.00;5.09;0
117;industrial_complex;2438.00;9.80;1434.00;0.37;0
117;industrial_complex;2411.00;10.07;1447.00;3.03;0
117;industrial_complex;2444.00;9.90;1458.00;5.70;0
117;industrial_complex;2447.00;10.75;1446.00;3.54;0
117;air_base;2441.00;9.98;1470.00;3.64;0
117;bunker;2454.00;9.82;1434.00;1.48;0
117;bunker;2442.00;10.18;1467.00;4.15;0
117;bunker;2458.00;10.32;1449.00;0.53;0
117;bunker;2461.00;10.00;1425.00;2.09;0
117;bunker;2438.00;9.88;1435.00;6.21;0
117;bunker;2423.00;10.05;1444.00;4.05;0
117;bunker;2444.00;10.48;1423.00;5.25;0
117;bunker;2417.00;9.80;1439.00;1.99;0
117;bunker;2447.00;10.75;1446.00;4.66;0
117;bunker;2458.00;9.90;1436.00;1.04;0
117;bunker;2443.00;9.90;1463.00;3.70;0
117;bunker;2452.00;9.98;1457.00;0.43;0
117;bunker;2425.00;13.60;1476.00;1.64;0
117;bunker;2449.00;10.48;1451.00;5.77;0
117;bunker;2433.00;9.80;1459.00;1.04;0
117;bunker;2432.00;9.82;1452.00;3.71;0
117;bunker;2429.00;9.80;1430.00;1.55;0
117;bunker;2436.00;10.73;1443.00;4.21;0
117;anti_air_building;2437.00;9.85;1460.00;5.77;0
117;anti_air_building;2442.00;10.63;1449.00;2.16;0
117;anti_air_building;2436.00;9.98;1465.00;6.28;0
117;synthetic_refinery;2443.00;10.18;1437.00;2.66;0
117;fuel_silo;2447.00;9.98;1424.00;4.22;0
117;radar_station;2437.00;9.80;1450.00;5.92;0
117;rocket_site;2428.00;10.05;1446.00;4.72;0
117;nuclear_reactor;2406.00;9.82;1444.00;5.93;0
118;arms_factory;2477.00;9.80;1456.00;3.98;0
118;arms_factory;2486.00;10.50;1449.00;5.19;0
118;arms_factory;2476.00;9.90;1458.00;3.03;0
118;arms_factory;2485.00;10.38;1422.00;4.59;0
118;arms_factory;2512.00;9.50;1477.00;0.97;0
118;arms_factory;2495.00;9.88;1438.00;5.09;0
118;industrial_complex;2472.00;10.13;1454.00;0.37;0
118;industrial_complex;2495.00;9.88;1440.00;3.03;0
118;industrial_complex;2501.00;9.90;1468.00;5.70;0
118;industrial_complex;2493.00;10.28;1477.00;3.54;0
118;industrial_complex;2504.00;9.60;1428.00;3.64;0
118;industrial_complex;2476.00;9.80;1426.00;1.48;0
118;air_base;2505.00;9.63;1431.00;4.15;0
118;bunker;2500.00;10.00;1479.00;0.43;0
118;bunker;2472.00;9.93;1434.00;1.64;0
118;bunker;2506.00;9.50;1492.00;5.77;0
118;bunker;2504.00;9.60;1432.00;1.04;0
118;bunker;2479.00;10.95;1433.00;3.71;0
118;bunker;2505.00;9.78;1474.00;1.55;0
118;bunker;2486.00;10.28;1471.00;4.21;0
118;bunker;2493.00;10.13;1459.00;5.77;0
118;bunker;2495.00;10.20;1446.00;2.16;0
118;bunker;2489.00;10.70;1421.00;6.28;0
118;bunker;2490.00;11.03;1428.00;2.66;0
118;bunker;2499.00;9.80;1438.00;4.22;0
118;bunker;2487.00;10.38;1468.00;0.60;0
118;bunker;2468.00;9.85;1420.00;4.72;0
118;bunker;2466.00;9.95;1424.00;5.93;0
118;bunker;2479.00;10.07;1445.00;2.66;0
118;bunker;2503.00;9.70;1446.00;0.50;0
118;bunker;2504.00;9.93;1467.00;1.71;0
118;bunker;2509.00;9.50;1478.00;4.72;0
118;bunker;2486.00;11.07;1444.00;1.11;0
118;bunker;2492.00;10.35;1476.00;3.78;0
118;bunker;2515.00;9.50;1481.00;0.16;0
118;bunker;2474.00;9.93;1453.00;3.17;0
118;bunker;2476.00;10.13;1462.00;4.38;0
118;bunker;2508.00;9.50;1428.00;2.22;0
118;bunker;2506.00;9.53;1459.00;4.89;0
118;bunker;2517.00;9.50;1475.00;0.16;0
118;coastal_bunker;2514.00;9.50;1482.00;-1.57;0
118;coastal_bunker;2512.00;9.50;1463.00;0.59;0
118;coastal_bunker;2508.00;9.50;1450.00;1.11;0
118;coastal_bunker;2511.00;9.50;1476.00;1.11;0
118;coastal_bunker;2507.00;9.50;1424.00;1.45;0
118;coastal_bunker;2511.00;9.50;1437.00;-4.25;0
118;coastal_bunker;2509.00;9.50;1497.00;-4.51;0
118;coastal_bunker;2518.00;9.50;1473.00;-1.57;0
118;coastal_bunker;2511.00;9.50;1442.00;-4.55;0
118;dockyard;2514.00;9.50;1465.00;0.59;0
118;anti_air_building;2495.00;9.85;1465.00;5.40;0
118;anti_air_building;2495.00;10.10;1474.00;3.24;0
118;anti_air_building;2500.00;9.90;1466.00;4.45;0
118;synthetic_refinery;2468.00;9.90;1424.00;2.29;0
118;fuel_silo;2472.00;9.85;1440.00;3.85;0
118;radar_station;2489.00;10.23;1456.00;4.42;0
118;rocket_site;2485.00;10.38;1449.00;2.90;0
118;nuclear_reactor;2504.00;9.65;1439.00;0.74;0
119;arms_factory;2463.00;11.55;1468.00;3.03;0
119;arms_factory;2462.00;9.98;1457.00;4.59;0
119;arms_factory;2473.00;10.48;1473.00;0.97;0
119;arms_factory;2463.00;10.50;1461.00;5.09;0
119;arms_factory;2462.00;11.53;1466.00;0.37;0
119;arms_factory;2457.00;10.80;1463.00;3.03;0
119;industrial_complex;2472.00;10.48;1470.00;5.70;0
119;industrial_complex;2460.00;11.65;1470.00;3.54;0
119;industrial_complex;2461.00;11.25;1464.00;3.64;0
119;industrial_complex;2456.00;10.20;1460.00;1.48;0
119;industrial_complex;2463.00;10.32;1460.00;4.15;0
119;industrial_complex;2457.00;11.43;1466.00;0.53;0
119;air_base;2468.00;10.90;1467.00;2.09;0
119;bunker;2465.00;11.32;1467.00;6.21;0
119;bunker;2471.00;10.38;1466.00;4.05;0
119;bunker;2468.00;11.23;1474.00;5.25;0
119;bunker;2460.00;10.10;1458.00;1.99;0
119;bunker;2469.00;10.05;1459.00;4.66;0
119;anti_air_building;2456.00;10.50;1462.00;1.04;0
119;anti_air_building;2468.00;10.03;1461.00;3.70;0
119;anti_air_building;2467.00;11.13;1476.00;0.43;0
119;synthetic_refinery;2464.00;11.57;1469.00;1.64;0
119;fuel_silo;2469.00;11.20;1471.00;5.77;0
119;radar_station;2465.00;11.32;1467.00;5.68;0
119;rocket_site;2460.00;11.57;1474.00;3.71;0
119;nuclear_reactor;2466.00;11.53;1473.00;1.55;0
120;arms_factory;2447.00;10.32;1476.00;0.97;0
120;arms_factory;2454.00;10.03;1495.00;5.09;0
120;arms_factory;2502.00;9.55;1498.00;0.37;0
120;arms_factory;2486.00;10.05;1498.00;3.03;0
120;arms_factory;2452.00;11.07;1476.00;5.70;0
120;arms_factory;2456.00;10.23;1500.00;3.54;0
120;industrial_complex;2496.00;9.60;1499.00;3.64;0
120;industrial_complex;2491.00;9.93;1498.00;1.48;0
120;industrial_complex;2457.00;10.43;1486.00;4.15;0
120;industrial_complex;2461.00;10.00;1500.00;0.53;0
120;industrial_complex;2455.00;10.03;1495.00;2.09;0
120;industrial_complex;2479.00;10.30;1492.00;6.21;0
120;air_base;2462.00;10.73;1486.00;4.05;0
120;bunker;2467.00;10.50;1486.00;1.04;0
120;bunker;2487.00;10.30;1488.00;3.70;0
120;bunker;2450.00;10.95;1475.00;0.43;0
120;bunker;2472.00;10.35;1484.00;1.64;0
120;bunker;2447.00;10.57;1491.00;5.77;0
120;bunker;2436.00;11.18;1479.00;1.04;0
120;bunker;2473.00;10.45;1482.00;3.71;0
